"timestamp","deviceId","deviceName","deviceLabel","deviceState","deviceType","circuit1_current","circuit2_current","total_realPower","total_powerFactor","total_energy","phaseA_voltage","phaseA_current","phaseA_apparentPower","phaseA_currentCrestFactor"
"2024-10-09T19:26:45.102Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.25","0.34","104","76","10.808","228.9","0.60","136","4.29"
"2024-10-09T19:26:46.029Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.25","0.34","104","76","10.808","228.9","0.60","136","4.29"
"2024-10-09T19:26:47.129Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.29","84","72","10.809","228.9","0.51","117","3.43"
"2024-10-09T19:26:48.062Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.29","84","72","10.809","228.9","0.51","117","3.43"
"2024-10-09T19:26:49.055Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.29","84","72","10.809","228.9","0.51","117","3.43"
"2024-10-09T19:26:50.159Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.29","84","72","10.809","228.9","0.51","117","3.43"
"2024-10-09T19:26:51.084Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.29","84","72","10.809","228.9","0.51","117","3.43"
"2024-10-09T19:26:52.100Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.31","122","82","10.809","228.8","0.64","148","3.61"
"2024-10-09T19:26:53.136Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.31","122","82","10.809","228.8","0.64","148","3.61"
"2024-10-09T19:26:54.105Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.31","122","82","10.809","228.8","0.64","148","3.61"
"2024-10-09T19:26:55.097Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.31","122","82","10.809","228.8","0.64","148","3.61"
"2024-10-09T19:26:56.243Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.31","122","82","10.809","228.8","0.64","148","3.61"
"2024-10-09T19:26:57.116Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.34","0.32","125","83","10.809","228.8","0.66","150","3.23"
"2024-10-09T19:26:58.136Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.34","0.32","125","83","10.809","228.8","0.66","150","3.23"
"2024-10-09T19:26:59.243Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.34","0.32","125","83","10.809","228.8","0.66","150","3.23"
"2024-10-09T19:27:00.140Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.34","0.32","125","83","10.809","228.8","0.66","150","3.23"
"2024-10-09T19:27:01.162Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.34","0.32","125","83","10.809","228.8","0.66","150","3.23"
"2024-10-09T19:27:02.162Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.29","119","83","10.809","228.8","0.63","144","3.19"
"2024-10-09T19:27:03.182Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.29","119","83","10.809","228.8","0.63","144","3.19"
"2024-10-09T19:27:04.243Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.29","119","83","10.809","228.8","0.63","144","3.19"
"2024-10-09T19:27:05.249Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.29","119","83","10.809","228.8","0.63","144","3.19"
"2024-10-09T19:27:06.366Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.29","119","83","10.809","228.8","0.63","144","3.19"
"2024-10-09T19:27:07.187Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.29","119","83","10.809","228.8","0.63","144","3.19"
"2024-10-09T19:27:08.192Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.29","119","83","10.809","228.8","0.63","144","3.19"
"2024-10-09T19:27:09.195Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.29","119","83","10.809","228.8","0.63","144","3.19"
"2024-10-09T19:27:10.205Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.29","119","83","10.809","228.8","0.63","144","3.19"
"2024-10-09T19:27:11.472Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.29","119","83","10.809","228.8","0.63","144","3.19"
"2024-10-09T19:27:12.222Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.29","118","83","10.809","228.8","0.63","143","3.05"
"2024-10-09T19:27:13.242Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.29","118","83","10.809","228.8","0.63","143","3.05"
"2024-10-09T19:27:14.242Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.29","118","83","10.809","228.8","0.63","143","3.05"
"2024-10-09T19:27:15.250Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.29","118","83","10.809","228.8","0.63","143","3.05"
"2024-10-09T19:27:16.293Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.29","118","83","10.809","228.8","0.63","143","3.05"
"2024-10-09T19:27:17.449Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.29","118","83","10.809","228.8","0.63","143","3.15"
"2024-10-09T19:27:18.256Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.29","118","83","10.809","228.8","0.63","143","3.15"
"2024-10-09T19:27:19.263Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.29","118","83","10.809","228.8","0.63","143","3.15"
"2024-10-09T19:27:20.285Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.29","118","83","10.809","228.8","0.63","143","3.15"
"2024-10-09T19:27:21.333Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.29","118","83","10.809","228.8","0.63","143","3.15"
"2024-10-09T19:27:22.284Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.29","118","82","10.810","228.8","0.63","144","3.16"
"2024-10-09T19:27:23.443Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.29","118","82","10.810","228.8","0.63","144","3.16"
"2024-10-09T19:27:24.289Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.29","118","82","10.810","228.8","0.63","144","3.16"
"2024-10-09T19:27:25.346Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.29","118","82","10.810","228.8","0.63","144","3.16"
"2024-10-09T19:27:26.337Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.29","118","82","10.810","228.8","0.63","144","3.16"
"2024-10-09T19:27:27.319Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.29","118","82","10.810","228.8","0.63","144","3.16"
"2024-10-09T19:27:28.316Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.29","118","82","10.810","228.8","0.63","144","3.16"
"2024-10-09T19:27:29.386Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.29","118","82","10.810","228.8","0.63","144","3.16"
"2024-10-09T19:27:30.346Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.29","118","82","10.810","228.8","0.63","144","3.16"
"2024-10-09T19:27:31.386Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.29","118","82","10.810","228.8","0.63","144","3.16"
"2024-10-09T19:27:32.350Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.34","0.29","121","83","10.810","228.7","0.64","146","3.13"
"2024-10-09T19:27:33.418Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.34","0.29","121","83","10.810","228.7","0.64","146","3.13"
"2024-10-09T19:27:34.370Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.34","0.29","121","83","10.810","228.7","0.64","146","3.13"
"2024-10-09T19:27:35.417Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.34","0.29","121","83","10.810","228.7","0.64","146","3.13"
"2024-10-09T19:27:36.443Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.34","0.29","121","83","10.810","228.7","0.64","146","3.13"
"2024-10-09T19:27:37.370Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.34","0.30","121","82","10.810","228.9","0.64","147","3.19"
"2024-10-09T19:27:38.374Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.34","0.30","121","82","10.810","228.9","0.64","147","3.19"
"2024-10-09T19:27:39.372Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.34","0.30","121","82","10.810","228.9","0.64","147","3.19"
"2024-10-09T19:27:40.473Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.34","0.30","121","82","10.810","228.9","0.64","147","3.19"
"2024-10-09T19:27:41.494Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.34","0.30","121","82","10.810","228.9","0.64","147","3.19"
"2024-10-09T19:27:42.395Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.34","0.28","118","83","10.810","228.8","0.62","142","3.10"
"2024-10-09T19:27:43.432Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.34","0.28","118","83","10.810","228.8","0.62","142","3.10"
"2024-10-09T19:27:44.447Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.34","0.28","118","83","10.810","228.8","0.62","142","3.10"
"2024-10-09T19:27:45.428Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.34","0.28","118","83","10.810","228.8","0.62","142","3.10"
"2024-10-09T19:27:46.533Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.35","134","84","10.811","228.6","0.69","159","2.99"
"2024-10-09T19:27:47.548Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.35","134","84","10.811","228.6","0.69","159","2.99"
"2024-10-09T19:27:48.486Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.35","134","84","10.811","228.6","0.69","159","2.99"
"2024-10-09T19:27:49.552Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.35","134","84","10.811","228.6","0.69","159","2.99"
"2024-10-09T19:27:50.479Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.35","134","84","10.811","228.6","0.69","159","2.99"
"2024-10-09T19:27:51.501Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.34","0.30","122","82","10.811","228.6","0.64","148","3.04"
"2024-10-09T19:27:52.499Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.34","0.30","122","82","10.811","228.6","0.64","148","3.04"
"2024-10-09T19:27:53.600Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.34","0.30","122","82","10.811","228.6","0.64","148","3.04"
"2024-10-09T19:27:54.584Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.34","0.30","122","82","10.811","228.6","0.64","148","3.04"
"2024-10-09T19:27:55.515Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.34","0.30","122","82","10.811","228.6","0.64","148","3.04"
"2024-10-09T19:27:56.609Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.23","0.33","100","76","10.811","228.8","0.57","131","3.38"
"2024-10-09T19:27:57.536Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.23","0.33","100","76","10.811","228.8","0.57","131","3.38"
"2024-10-09T19:27:58.543Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.23","0.33","100","76","10.811","228.8","0.57","131","3.38"
"2024-10-09T19:27:59.630Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.23","0.33","100","76","10.811","228.8","0.57","131","3.38"
"2024-10-09T19:28:00.553Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.23","0.33","100","76","10.811","228.8","0.57","131","3.38"
"2024-10-09T19:28:01.563Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.30","89","74","10.811","228.9","0.53","121","3.22"
"2024-10-09T19:28:02.625Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.30","89","74","10.811","228.9","0.53","121","3.22"
"2024-10-09T19:28:03.591Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.30","89","74","10.811","228.9","0.53","121","3.22"
"2024-10-09T19:28:04.583Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.30","89","74","10.811","228.9","0.53","121","3.22"
"2024-10-09T19:28:05.637Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.30","89","74","10.811","228.9","0.53","121","3.22"
"2024-10-09T19:28:06.601Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.21","0.29","87","73","10.811","229.0","0.52","119","3.22"
"2024-10-09T19:28:07.602Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.21","0.29","87","73","10.811","229.0","0.52","119","3.22"
"2024-10-09T19:28:08.623Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.21","0.29","87","73","10.811","229.0","0.52","119","3.22"
"2024-10-09T19:28:09.768Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.21","0.29","87","73","10.811","229.0","0.52","119","3.22"
"2024-10-09T19:28:10.712Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.21","0.29","87","73","10.811","229.0","0.52","119","3.22"
"2024-10-09T19:28:11.685Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.22","0.31","93","74","10.811","229.0","0.55","126","3.17"
"2024-10-09T19:28:12.639Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.22","0.31","93","74","10.811","229.0","0.55","126","3.17"
"2024-10-09T19:28:13.663Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.22","0.31","93","74","10.811","229.0","0.55","126","3.17"
"2024-10-09T19:28:14.715Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.22","0.31","93","74","10.811","229.0","0.55","126","3.17"
"2024-10-09T19:28:15.671Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.22","0.31","93","74","10.811","229.0","0.55","126","3.17"
"2024-10-09T19:28:16.760Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.21","0.29","88","73","10.811","229.0","0.52","120","3.40"
"2024-10-09T19:28:17.760Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.21","0.29","88","73","10.811","229.0","0.52","120","3.40"
"2024-10-09T19:28:18.708Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.21","0.29","88","73","10.811","229.0","0.52","120","3.40"
"2024-10-09T19:28:19.739Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.21","0.29","88","73","10.811","229.0","0.52","120","3.40"
"2024-10-09T19:28:20.707Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.21","0.29","88","73","10.811","229.0","0.52","120","3.40"
"2024-10-09T19:28:21.710Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.29","113","81","10.811","228.9","0.61","140","3.33"
"2024-10-09T19:28:22.723Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.29","113","81","10.811","228.9","0.61","140","3.33"
"2024-10-09T19:28:23.830Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.29","113","81","10.811","228.9","0.61","140","3.33"
"2024-10-09T19:28:24.740Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.29","113","81","10.811","228.9","0.61","140","3.33"
"2024-10-09T19:28:25.753Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.29","113","81","10.811","228.9","0.61","140","3.33"
"2024-10-09T19:28:26.849Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.34","0.31","124","83","10.812","229.1","0.65","149","3.29"
"2024-10-09T19:28:27.764Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.34","0.31","124","83","10.812","229.1","0.65","149","3.29"
"2024-10-09T19:28:28.768Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.34","0.31","124","83","10.812","229.1","0.65","149","3.29"
"2024-10-09T19:28:29.832Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.34","0.31","124","83","10.812","229.1","0.65","149","3.29"
"2024-10-09T19:28:30.788Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.34","0.31","124","83","10.812","229.1","0.65","149","3.29"
"2024-10-09T19:28:31.875Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.30","118","82","10.812","229.0","0.63","144","2.91"
"2024-10-09T19:28:32.859Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.30","118","82","10.812","229.0","0.63","144","2.91"
"2024-10-09T19:28:33.813Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.30","118","82","10.812","229.0","0.63","144","2.91"
"2024-10-09T19:28:34.814Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.30","118","82","10.812","229.0","0.63","144","2.91"
"2024-10-09T19:28:35.962Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.30","118","82","10.812","229.0","0.63","144","2.91"
"2024-10-09T19:28:36.861Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.29","120","82","10.812","229.0","0.63","146","3.10"
"2024-10-09T19:28:37.852Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.29","120","82","10.812","229.0","0.63","146","3.10"
"2024-10-09T19:28:38.863Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.29","120","82","10.812","229.0","0.63","146","3.10"
"2024-10-09T19:28:39.873Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.29","120","82","10.812","229.0","0.63","146","3.10"
"2024-10-09T19:28:40.880Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.29","120","82","10.812","229.0","0.63","146","3.10"
"2024-10-09T19:28:41.971Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.30","120","82","10.812","229.0","0.64","147","3.26"
"2024-10-09T19:28:42.897Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.30","120","82","10.812","229.0","0.64","147","3.26"
"2024-10-09T19:28:43.904Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.30","120","82","10.812","229.0","0.64","147","3.26"
"2024-10-09T19:28:44.949Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.30","120","82","10.812","229.0","0.64","147","3.26"
"2024-10-09T19:28:45.915Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.30","120","82","10.812","229.0","0.64","147","3.26"
"2024-10-09T19:28:46.920Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.29","118","82","10.812","229.1","0.63","144","3.36"
"2024-10-09T19:28:48.089Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.29","118","82","10.812","229.1","0.63","144","3.36"
"2024-10-09T19:28:48.949Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.29","118","82","10.812","229.1","0.63","144","3.36"
"2024-10-09T19:28:49.941Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.29","118","82","10.812","229.1","0.63","144","3.36"
"2024-10-09T19:28:50.948Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.29","118","82","10.812","229.1","0.63","144","3.36"
"2024-10-09T19:28:51.962Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.29","118","82","10.812","228.9","0.63","144","3.29"
"2024-10-09T19:28:53.029Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.29","118","82","10.812","228.9","0.63","144","3.29"
"2024-10-09T19:28:54.115Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.29","118","82","10.812","228.9","0.63","144","3.29"
"2024-10-09T19:28:54.985Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.29","118","82","10.812","228.9","0.63","144","3.29"
"2024-10-09T19:28:55.997Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.29","118","82","10.812","228.9","0.63","144","3.29"
"2024-10-09T19:28:57.005Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.24","0.29","94","75","10.813","229.1","0.55","126","3.23"
"2024-10-09T19:28:58.016Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.24","0.29","94","75","10.813","229.1","0.55","126","3.23"
"2024-10-09T19:28:59.022Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.24","0.29","94","75","10.813","229.1","0.55","126","3.23"
"2024-10-09T19:29:00.082Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.24","0.29","94","75","10.813","229.1","0.55","126","3.23"
"2024-10-09T19:29:01.032Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.24","0.29","94","75","10.813","229.1","0.55","126","3.23"
"2024-10-09T19:29:02.163Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.21","0.29","87","73","10.813","229.3","0.52","120","3.55"
"2024-10-09T19:29:03.045Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.21","0.29","87","73","10.813","229.3","0.52","120","3.55"
"2024-10-09T19:29:04.073Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.21","0.29","87","73","10.813","229.3","0.52","120","3.55"
"2024-10-09T19:29:05.062Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.21","0.29","87","73","10.813","229.3","0.52","120","3.55"
"2024-10-09T19:29:06.143Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.21","0.29","87","73","10.813","229.3","0.52","120","3.55"
"2024-10-09T19:29:07.074Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.29","84","72","10.813","229.3","0.51","117","3.21"
"2024-10-09T19:29:08.084Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.29","84","72","10.813","229.3","0.51","117","3.21"
"2024-10-09T19:29:09.198Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.29","84","72","10.813","229.3","0.51","117","3.21"
"2024-10-09T19:29:10.103Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.29","84","72","10.813","229.3","0.51","117","3.21"
"2024-10-09T19:29:11.107Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.29","84","72","10.813","229.3","0.51","117","3.21"
"2024-10-09T19:29:12.179Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.29","82","71","10.813","229.3","0.50","115","3.30"
"2024-10-09T19:29:13.124Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.29","82","71","10.813","229.3","0.50","115","3.30"
"2024-10-09T19:29:14.127Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.29","82","71","10.813","229.3","0.50","115","3.30"
"2024-10-09T19:29:15.135Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.29","82","71","10.813","229.3","0.50","115","3.30"
"2024-10-09T19:29:16.160Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.29","82","71","10.813","229.3","0.50","115","3.30"
